时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-11 10:44:57,主世界,zhuan jiao2490,424,69,201,捡起物品,Gravel,424,68,200,1个
2023-07-11 10:44:58,主世界,zhuan jiao2490,424,69,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:44:59,主世界,zhuan jiao2490,424,69,201,破坏方块,minecraft:stone,424,66,200,
2023-07-11 10:44:59,主世界,zhuan jiao2490,424,68,201,破坏方块,minecraft:stone,424,65,200,
2023-07-11 10:44:59,主世界,zhuan jiao2490,424,67,201,捡起物品,Stone,425,67,201,1个
2023-07-11 10:44:59,主世界,zhuan jiao2490,424,67,201,破坏方块,minecraft:stone,424,64,200,
2023-07-11 10:45:00,主世界,zhuan jiao2490,424,66,201,捡起物品,Stone,425,65,201,1个
2023-07-11 10:45:00,主世界,zhuan jiao2490,424,66,201,破坏方块,minecraft:stone,424,63,200,
2023-07-11 10:45:00,主世界,zhuan jiao2490,424,65,201,捡起物品,Stone,425,64,200,1个
2023-07-11 10:45:00,主世界,zhuan jiao2490,424,65,201,破坏方块,minecraft:stone,424,62,200,
2023-07-11 10:45:00,主世界,zhuan jiao2490,424,64,201,捡起物品,Stone,424,64,201,1个
2023-07-11 10:45:01,主世界,zhuan jiao2490,424,64,201,破坏方块,minecraft:coal_ore,424,61,200,
2023-07-11 10:45:01,主世界,zhuan jiao2490,424,63,201,捡起物品,Stone,424,62,201,1个
2023-07-11 10:45:01,主世界,zhuan jiao2490,424,63,201,破坏方块,minecraft:coal_ore,424,60,200,
2023-07-11 10:45:01,主世界,zhuan jiao2490,424,62,201,捡起物品,Coal Ore,424,61,201,1个
2023-07-11 10:45:01,主世界,zhuan jiao2490,424,62,201,破坏方块,minecraft:coal_ore,424,59,200,
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,61,201,捡起物品,Coal Ore,424,60,200,1个
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,61,201,破坏方块,minecraft:monster_egg,424,58,200,
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,60,201,捡起物品,Coal Ore,425,59,200,1个
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,60,201,破坏方块,minecraft:monster_egg,424,57,200,
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,59,201,破坏方块,minecraft:stone,424,56,200,
2023-07-11 10:45:02,主世界,zhuan jiao2490,424,59,201,捡起物品,Stone,424,58,201,1个
2023-07-11 10:45:03,主世界,zhuan jiao2490,424,58,201,捡起物品,Stone,424,57,201,1个
2023-07-11 10:45:03,主世界,zhuan jiao2490,424,58,201,破坏方块,minecraft:stone,424,55,200,
2023-07-11 10:45:03,主世界,zhuan jiao2490,424,57,201,捡起物品,Stone,425,56,200,1个
2023-07-11 10:45:03,主世界,zhuan jiao2490,424,57,201,破坏方块,minecraft:stone,424,54,200,
2023-07-11 10:45:03,主世界,zhuan jiao2490,424,56,201,捡起物品,Stone,425,55,201,1个
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,56,201,破坏方块,minecraft:stone,424,53,200,
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,55,201,捡起物品,Stone,424,54,200,1个
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,55,201,破坏方块,minecraft:stone,424,52,200,
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,54,201,捡起物品,Stone,424,53,201,1个
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,54,201,破坏方块,minecraft:stone,424,51,200,
2023-07-11 10:45:04,主世界,zhuan jiao2490,424,53,201,捡起物品,Stone,424,52,200,1个
2023-07-11 10:45:05,主世界,zhuan jiao2490,424,53,201,破坏方块,minecraft:stone,424,50,200,
2023-07-11 10:45:05,主世界,zhuan jiao2490,424,52,201,捡起物品,Stone,425,52,200,1个
2023-07-11 10:45:05,主世界,zhuan jiao2490,424,52,201,破坏方块,minecraft:stone,424,49,200,
2023-07-11 10:45:05,主世界,zhuan jiao2490,424,51,201,捡起物品,Stone,425,50,200,1个
2023-07-11 10:45:05,主世界,zhuan jiao2490,424,51,201,破坏方块,minecraft:stone,424,48,200,
2023-07-11 10:45:06,主世界,zhuan jiao2490,424,50,201,捡起物品,Stone,424,49,201,1个
2023-07-11 10:45:06,主世界,zhuan jiao2490,424,50,201,破坏方块,minecraft:stone,424,47,200,
2023-07-11 10:45:06,主世界,zhuan jiao2490,424,49,201,捡起物品,Stone,425,48,201,1个
2023-07-11 10:45:06,主世界,zhuan jiao2490,424,49,201,破坏方块,minecraft:stone,424,46,200,
2023-07-11 10:45:06,主世界,zhuan jiao2490,424,48,201,捡起物品,Stone,425,47,200,1个
2023-07-11 10:45:07,主世界,zhuan jiao2490,424,48,201,破坏方块,minecraft:stone,424,45,200,
2023-07-11 10:45:07,主世界,zhuan jiao2490,424,47,201,捡起物品,Stone,425,46,200,1个
2023-07-11 10:45:07,主世界,zhuan jiao2490,424,47,201,破坏方块,minecraft:stone,424,44,200,
2023-07-11 10:45:07,主世界,zhuan jiao2490,424,46,201,捡起物品,Stone,425,46,200,1个
2023-07-11 10:45:07,主世界,zhuan jiao2490,424,46,201,破坏方块,minecraft:stone,424,43,200,
2023-07-11 10:45:08,主世界,zhuan jiao2490,424,45,201,捡起物品,Stone,424,45,201,1个
2023-07-11 10:45:08,主世界,zhuan jiao2490,424,45,201,破坏方块,minecraft:stone,424,42,200,
2023-07-11 10:45:08,主世界,zhuan jiao2490,424,44,201,捡起物品,Stone,424,43,200,1个
2023-07-11 10:45:08,主世界,zhuan jiao2490,424,44,201,破坏方块,minecraft:stone,424,41,200,
2023-07-11 10:45:08,主世界,zhuan jiao2490,424,43,201,捡起物品,Stone,425,43,200,1个
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,43,201,破坏方块,minecraft:stone,424,40,200,
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,42,201,捡起物品,Stone,424,41,201,1个
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,42,201,破坏方块,minecraft:stone,424,39,200,
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,42,201,捡起物品,Stone,425,41,201,1个
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,41,201,破坏方块,minecraft:stone,424,38,200,
2023-07-11 10:45:09,主世界,zhuan jiao2490,424,40,201,捡起物品,Stone,425,39,201,1个
2023-07-11 10:45:10,主世界,zhuan jiao2490,424,40,201,破坏方块,minecraft:stone,424,37,200,
2023-07-11 10:45:10,主世界,zhuan jiao2490,424,39,201,捡起物品,Stone,425,38,200,1个
2023-07-11 10:45:10,主世界,zhuan jiao2490,424,39,201,破坏方块,minecraft:stone,424,36,200,
2023-07-11 10:45:10,主世界,zhuan jiao2490,424,38,201,捡起物品,Stone,425,37,201,1个
2023-07-11 10:45:10,主世界,zhuan jiao2490,424,38,201,破坏方块,minecraft:stone,424,35,200,
2023-07-11 10:45:11,主世界,zhuan jiao2490,424,38,201,捡起物品,Stone,425,36,201,1个
2023-07-11 10:45:11,主世界,zhuan jiao2490,424,37,201,破坏方块,minecraft:stone,424,34,200,
2023-07-11 10:45:11,主世界,zhuan jiao2490,424,36,201,捡起物品,Stone,424,35,201,1个
2023-07-11 10:45:11,主世界,zhuan jiao2490,424,36,201,破坏方块,minecraft:coal_ore,424,33,200,
2023-07-11 10:45:11,主世界,zhuan jiao2490,424,35,201,捡起物品,Granite,424,35,200,1个
2023-07-11 10:45:12,主世界,zhuan jiao2490,424,35,201,破坏方块,minecraft:stone,424,32,200,
2023-07-11 10:45:12,主世界,zhuan jiao2490,424,35,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:45:12,主世界,zhuan jiao2490,424,34,201,捡起物品,Coal Ore,425,34,201,1个
2023-07-11 10:45:12,主世界,zhuan jiao2490,424,24,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:45:13,主世界,zhuan jiao2490,424,24,201,破坏方块,minecraft:stone,424,21,200,
2023-07-11 10:45:13,主世界,zhuan jiao2490,424,23,201,捡起物品,Granite,425,23,200,1个
2023-07-11 10:45:13,主世界,zhuan jiao2490,424,23,201,捡起物品,Stone,424,21,201,1个
2023-07-11 10:45:13,主世界,zhuan jiao2490,424,23,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:45:14,主世界,zhuan jiao2490,424,23,201,破坏方块,minecraft:stone,424,20,200,
2023-07-11 10:45:14,主世界,zhuan jiao2490,424,22,201,捡起物品,Stone,424,20,201,1个
2023-07-11 10:45:15,主世界,zhuan jiao2490,424,22,201,使用物品,Potion of Night Vision,,,,类型：minecraft:potion
2023-07-11 10:45:15,主世界,zhuan jiao2490,424,22,201,进食,Potion of Night Vision,,,,
2023-07-11 10:45:16,主世界,sonoko6484,185,63,-129,放置方块,minecraft:stone,185,60,-129,
2023-07-11 10:45:17,主世界,zhuan jiao2490,424,22,201,使用物品,Glass Bottle,,,,类型：minecraft:glass_bottle
2023-07-11 10:45:21,主世界,zhuan jiao2490,424,23,201,放置方块,minecraft:stone,424,19,200,
2023-07-11 10:45:22,主世界,sonoko6484,185,64,-128,放置方块,minecraft:scaffolding,185,61,-129,
2023-07-11 10:45:23,主世界,sonoko6484,185,64,-128,放置方块,minecraft:scaffolding,185,62,-129,
2023-07-11 10:45:23,主世界,sonoko6484,185,64,-128,放置方块,minecraft:scaffolding,185,62,-129,
2023-07-11 10:45:24,主世界,zhuan jiao2490,424,23,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:45:24,主世界,zhuan jiao2490,424,23,201,破坏方块,minecraft:stone,424,20,200,
2023-07-11 10:45:24,主世界,zhuan jiao2490,424,22,201,破坏方块,minecraft:stone,424,19,200,
2023-07-11 10:45:25,主世界,zhuan jiao2490,424,21,201,捡起物品,Stone,425,20,200,1个
2023-07-11 10:45:25,主世界,zhuan jiao2490,424,21,201,破坏方块,minecraft:stone,424,18,200,
2023-07-11 10:45:25,主世界,zhuan jiao2490,424,20,201,捡起物品,Stone,424,19,200,1个
2023-07-11 10:45:25,主世界,zhuan jiao2490,424,20,201,破坏方块,minecraft:copper_ore,424,17,200,
2023-07-11 10:45:25,主世界,zhuan jiao2490,424,19,201,捡起物品,Stone,425,18,200,1个
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,19,201,破坏方块,minecraft:copper_ore,424,16,200,
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,18,201,捡起物品,Copper Ore,425,17,201,1个
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,18,201,破坏方块,minecraft:stone,424,15,200,
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,17,201,捡起物品,Copper Ore,425,16,200,1个
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,17,201,破坏方块,minecraft:stone,424,14,200,
2023-07-11 10:45:26,主世界,zhuan jiao2490,424,16,201,捡起物品,Stone,424,15,200,1个
2023-07-11 10:45:27,主世界,zhuan jiao2490,424,16,201,破坏方块,minecraft:stone,424,13,200,
2023-07-11 10:45:27,主世界,zhuan jiao2490,424,15,201,捡起物品,Stone,425,14,201,1个
2023-07-11 10:45:27,主世界,zhuan jiao2490,424,15,201,破坏方块,minecraft:stone,424,12,200,
2023-07-11 10:45:27,主世界,zhuan jiao2490,424,14,201,捡起物品,Stone,425,13,201,1个
2023-07-11 10:45:27,主世界,zhuan jiao2490,424,14,201,破坏方块,minecraft:stone,424,11,200,
2023-07-11 10:45:28,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:28,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,69,-129,
2023-07-11 10:45:28,主世界,zhuan jiao2490,424,13,201,捡起物品,Stone,425,12,200,1个
2023-07-11 10:45:28,主世界,zhuan jiao2490,424,13,201,破坏方块,minecraft:stone,424,10,200,
2023-07-11 10:45:28,主世界,zhuan jiao2490,424,12,201,捡起物品,Stone,425,12,200,1个
2023-07-11 10:45:28,主世界,zhuan jiao2490,424,12,201,破坏方块,minecraft:stone,424,9,200,
2023-07-11 10:45:28,主世界,zhuan jiao2490,424,11,201,捡起物品,Stone,425,10,201,1个
2023-07-11 10:45:28,主世界,sonoko6484,185,67,-128,捡起物品,Cobblestone,186,67,-128,1个
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,11,201,破坏方块,minecraft:stone,424,8,200,
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,10,201,捡起物品,Stone,424,9,200,1个
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,10,201,破坏方块,minecraft:stone,424,7,200,
2023-07-11 10:45:29,主世界,sonoko6484,185,67,-128,放置方块,minecraft:stone,186,69,-129,
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,9,201,捡起物品,Stone,425,8,201,1个
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,9,201,破坏方块,minecraft:stone,424,6,200,
2023-07-11 10:45:29,主世界,zhuan jiao2490,424,8,201,捡起物品,Stone,424,7,200,1个
2023-07-11 10:45:30,主世界,zhuan jiao2490,424,8,201,破坏方块,minecraft:stone,424,5,200,
2023-07-11 10:45:30,主世界,zhuan jiao2490,424,7,201,捡起物品,Stone,424,6,200,1个
2023-07-11 10:45:30,主世界,zhuan jiao2490,424,7,201,破坏方块,minecraft:stone,424,4,200,
2023-07-11 10:45:30,主世界,zhuan jiao2490,424,6,201,捡起物品,Stone,425,5,201,1个
2023-07-11 10:45:30,主世界,zhuan jiao2490,424,6,201,破坏方块,minecraft:deepslate,424,3,200,
2023-07-11 10:45:31,主世界,zhuan jiao2490,424,5,201,捡起物品,Stone,424,4,201,1个
2023-07-11 10:45:31,主世界,zhuan jiao2490,424,5,201,破坏方块,minecraft:deepslate,424,2,200,
2023-07-11 10:45:31,主世界,zhuan jiao2490,424,4,201,捡起物品,Deepslate,425,4,201,1个
2023-07-11 10:45:31,主世界,zhuan jiao2490,424,4,201,破坏方块,minecraft:deepslate,424,1,200,
2023-07-11 10:45:31,主世界,zhuan jiao2490,424,3,201,捡起物品,Deepslate,425,2,201,1个
2023-07-11 10:45:32,主世界,zhuan jiao2490,424,3,201,破坏方块,minecraft:deepslate,424,0,200,
2023-07-11 10:45:32,主世界,zhuan jiao2490,424,3,201,捡起物品,Deepslate,424,1,201,1个
2023-07-11 10:45:32,主世界,zhuan jiao2490,424,2,201,破坏方块,minecraft:deepslate,424,-1,200,
2023-07-11 10:45:32,主世界,zhuan jiao2490,424,1,201,捡起物品,Deepslate,424,0,201,1个
2023-07-11 10:45:33,主世界,zhuan jiao2490,424,1,201,破坏方块,minecraft:deepslate,424,-2,200,
2023-07-11 10:45:33,主世界,zhuan jiao2490,424,0,201,捡起物品,Deepslate,424,-0,200,1个
2023-07-11 10:45:33,主世界,zhuan jiao2490,424,-0,201,破坏方块,minecraft:deepslate,424,-3,200,
2023-07-11 10:45:33,主世界,zhuan jiao2490,424,-1,201,捡起物品,Deepslate,424,-2,200,1个
2023-07-11 10:45:33,主世界,zhuan jiao2490,424,-1,201,破坏方块,minecraft:deepslate,424,-4,200,
2023-07-11 10:45:34,主世界,zhuan jiao2490,424,-2,201,捡起物品,Deepslate,425,-3,200,1个
2023-07-11 10:45:34,主世界,zhuan jiao2490,424,-2,201,破坏方块,minecraft:deepslate,424,-5,200,
2023-07-11 10:45:34,主世界,zhuan jiao2490,424,-3,201,捡起物品,Deepslate,425,-4,201,1个
2023-07-11 10:45:34,主世界,zhuan jiao2490,424,-3,201,破坏方块,minecraft:deepslate,424,-6,200,
2023-07-11 10:45:34,主世界,zhuan jiao2490,424,-4,201,捡起物品,Deepslate,425,-5,200,1个
2023-07-11 10:45:35,主世界,zhuan jiao2490,424,-4,201,破坏方块,minecraft:deepslate,424,-7,200,
2023-07-11 10:45:35,主世界,zhuan jiao2490,424,-5,201,捡起物品,Deepslate,424,-6,201,1个
2023-07-11 10:45:35,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:35,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,67,-130,
2023-07-11 10:45:35,主世界,zhuan jiao2490,424,-5,201,破坏方块,minecraft:deepslate,424,-8,200,
2023-07-11 10:45:35,主世界,zhuan jiao2490,424,-5,201,捡起物品,Deepslate,425,-7,201,1个
2023-07-11 10:45:36,主世界,zhuan jiao2490,424,-6,201,破坏方块,minecraft:deepslate,424,-9,200,
2023-07-11 10:45:36,主世界,sonoko6484,185,67,-128,捡起物品,Cobblestone,185,67,-129,1个
2023-07-11 10:45:36,主世界,zhuan jiao2490,424,-7,201,捡起物品,Deepslate,425,-7,200,1个
2023-07-11 10:45:36,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:36,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,68,-130,
2023-07-11 10:45:36,主世界,zhuan jiao2490,424,-7,201,破坏方块,minecraft:deepslate,424,-10,200,
2023-07-11 10:45:36,主世界,zhuan jiao2490,424,-8,201,捡起物品,Deepslate,424,-8,201,1个
2023-07-11 10:45:37,主世界,zhuan jiao2490,424,-8,201,破坏方块,minecraft:deepslate,424,-11,200,
2023-07-11 10:45:37,主世界,zhuan jiao2490,424,-9,201,捡起物品,Deepslate,424,-10,201,1个
2023-07-11 10:45:37,主世界,zhuan jiao2490,424,-9,201,破坏方块,minecraft:deepslate,424,-12,200,
2023-07-11 10:45:37,主世界,zhuan jiao2490,424,-10,201,捡起物品,Deepslate,425,-10,200,1个
2023-07-11 10:45:37,主世界,zhuan jiao2490,424,-10,201,破坏方块,minecraft:deepslate,424,-13,200,
2023-07-11 10:45:38,主世界,zhuan jiao2490,424,-11,201,捡起物品,Deepslate,424,-11,200,1个
2023-07-11 10:45:38,主世界,sonoko6484,185,67,-128,放置方块,minecraft:stone,186,66,-129,
2023-07-11 10:45:38,主世界,zhuan jiao2490,424,-11,201,破坏方块,minecraft:deepslate,424,-14,200,
2023-07-11 10:45:38,主世界,zhuan jiao2490,424,-12,201,捡起物品,Deepslate,424,-13,200,1个
2023-07-11 10:45:38,主世界,zhuan jiao2490,424,-12,201,破坏方块,minecraft:deepslate,424,-15,200,
2023-07-11 10:45:38,主世界,zhuan jiao2490,424,-13,201,捡起物品,Deepslate,425,-14,201,1个
2023-07-11 10:45:39,主世界,zhuan jiao2490,424,-13,201,破坏方块,minecraft:deepslate,424,-16,200,
2023-07-11 10:45:39,主世界,zhuan jiao2490,424,-13,201,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-07-11 10:45:39,主世界,zhuan jiao2490,424,-14,201,捡起物品,Deepslate,424,-14,201,1个
2023-07-11 10:45:39,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:39,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,67,-131,
2023-07-11 10:45:40,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:40,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,68,-131,
2023-07-11 10:45:41,主世界,zhuan jiao2490,424,-42,201,捡起物品,Deepslate,424,-42,201,1个
2023-07-11 10:45:42,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:42,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,69,-130,
2023-07-11 10:45:42,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,69,-131,
2023-07-11 10:45:42,主世界,sonoko6484,185,67,-128,捡起物品,Cobblestone,185,67,-129,1个
2023-07-11 10:45:43,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:43,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,67,-132,
2023-07-11 10:45:44,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:44,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,68,-132,
2023-07-11 10:45:44,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,68,-133,
2023-07-11 10:45:45,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:45,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,69,-132,
2023-07-11 10:45:46,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:46,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,69,-133,
2023-07-11 10:45:47,主世界,sonoko6484,185,67,-128,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:47,主世界,sonoko6484,185,67,-128,破坏方块,minecraft:stone,185,67,-133,
2023-07-11 10:45:52,主世界,sonoko6484,185,67,-129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:52,主世界,sonoko6484,185,67,-129,破坏方块,minecraft:stone,184,67,-130,
2023-07-11 10:45:52,主世界,sonoko6484,185,67,-129,破坏方块,minecraft:stone,184,67,-131,
2023-07-11 10:45:52,主世界,sonoko6484,186,67,-129,破坏方块,minecraft:stone,184,68,-131,
2023-07-11 10:45:52,主世界,sonoko6484,186,67,-129,破坏方块,minecraft:stone,183,68,-131,
2023-07-11 10:45:52,主世界,sonoko6484,186,67,-129,破坏方块,minecraft:stone,183,68,-132,
2023-07-11 10:45:52,主世界,sonoko6484,186,67,-129,捡起物品,Cobblestone,185,66,-129,1个
2023-07-11 10:45:53,主世界,sonoko6484,186,67,-129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:53,主世界,sonoko6484,186,67,-129,破坏方块,minecraft:stone,184,68,-130,
2023-07-11 10:45:53,主世界,sonoko6484,186,67,-129,捡起物品,Cobblestone,185,67,-130,1个
2023-07-11 10:45:54,主世界,sonoko6484,186,67,-129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-11 10:45:54,主世界,sonoko6484,186,67,-129,破坏方块,minecraft:stone,184,69,-131,
2023-07-11 10:45:54,主世界,sonoko6484,186,67,-129,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
