时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-18 21:45:04,主世界,CaffeTEA4528,-110,-46,172,破坏方块,minecraft:deepslate,-109,-47,171,
2023-07-18 21:45:05,主世界,CaffeTEA4528,-109,-46,171,破坏方块,minecraft:deepslate,-109,-48,171,
2023-07-18 21:45:06,主世界,CaffeTEA4528,-108,-46,171,破坏方块,minecraft:deepslate,-108,-47,171,
2023-07-18 21:45:06,主世界,CaffeTEA4528,-108,-46,171,破坏方块,minecraft:deepslate,-108,-48,171,
2023-07-18 21:45:07,主世界,CaffeTEA4528,-107,-46,171,破坏方块,minecraft:deepslate,-107,-47,171,
2023-07-18 21:45:08,主世界,CaffeTEA4528,-107,-46,171,破坏方块,minecraft:deepslate,-107,-48,171,
2023-07-18 21:45:09,主世界,CaffeTEA4528,-106,-46,171,破坏方块,minecraft:deepslate,-106,-47,171,
2023-07-18 21:45:10,主世界,CaffeTEA4528,-106,-46,171,破坏方块,minecraft:deepslate,-106,-48,171,
2023-07-18 21:45:11,主世界,CaffeTEA4528,-105,-46,171,破坏方块,minecraft:deepslate,-106,-47,170,
2023-07-18 21:45:12,主世界,CaffeTEA4528,-105,-46,171,破坏方块,minecraft:deepslate,-106,-48,170,
2023-07-18 21:45:13,主世界,CaffeTEA4528,-105,-46,171,破坏方块,minecraft:deepslate,-106,-47,169,
2023-07-18 21:45:14,主世界,CaffeTEA4528,-106,-46,170,破坏方块,minecraft:deepslate,-106,-48,169,
2023-07-18 21:45:14,主世界,CaffeTEA4528,-106,-46,170,破坏方块,minecraft:deepslate,-106,-48,168,
2023-07-18 21:45:15,主世界,CaffeTEA4528,-106,-46,169,破坏方块,minecraft:deepslate,-106,-47,168,
2023-07-18 21:45:16,主世界,CaffeTEA4528,-106,-46,169,破坏方块,minecraft:deepslate,-106,-47,167,
2023-07-18 21:45:17,主世界,CaffeTEA4528,-106,-46,168,破坏方块,minecraft:deepslate,-106,-48,167,
2023-07-18 21:45:18,主世界,CaffeTEA4528,-106,-46,168,破坏方块,minecraft:deepslate,-106,-48,166,
2023-07-18 21:45:19,主世界,CaffeTEA4528,-106,-46,168,破坏方块,minecraft:deepslate,-106,-47,166,
2023-07-18 21:45:21,主世界,CaffeTEA4528,-106,-46,167,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:45:22,主世界,CaffeTEA4528,-106,-46,167,破坏方块,minecraft:deepslate_diamond_ore,-106,-48,165,
2023-07-18 21:45:22,主世界,CaffeTEA4528,-106,-46,167,捡起物品,Diamond,-106,-48,166,1个
2023-07-18 21:45:23,主世界,CaffeTEA4528,-106,-46,167,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:45:24,主世界,CaffeTEA4528,-106,-46,166,破坏方块,minecraft:deepslate,-106,-47,165,
2023-07-18 21:45:25,主世界,CaffeTEA4528,-106,-46,165,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:45:26,主世界,CaffeTEA4528,-106,-46,165,破坏方块,minecraft:deepslate_diamond_ore,-106,-47,164,
2023-07-18 21:45:26,主世界,CaffeTEA4528,-106,-46,165,捡起物品,Diamond,-106,-47,164,1个
2023-07-18 21:45:26,主世界,CaffeTEA4528,-106,-46,165,捡起物品,Diamond,-105,-47,166,1个
2023-07-18 21:45:27,主世界,CaffeTEA4528,-106,-46,165,破坏方块,minecraft:deepslate_diamond_ore,-106,-48,164,
2023-07-18 21:45:27,主世界,CaffeTEA4528,-106,-46,165,捡起物品,Diamond,-106,-48,165,1个
2023-07-18 21:45:28,主世界,CaffeTEA4528,-106,-46,165,破坏方块,minecraft:deepslate_diamond_ore,-105,-48,165,
2023-07-18 21:45:28,主世界,CaffeTEA4528,-106,-46,165,捡起物品,Diamond,-105,-48,165,1个
2023-07-18 21:45:29,主世界,CaffeTEA4528,-106,-46,165,破坏方块,minecraft:deepslate_diamond_ore,-105,-48,164,
2023-07-18 21:45:29,主世界,CaffeTEA4528,-105,-46,165,捡起物品,Diamond,-104,-48,165,1个
2023-07-18 21:45:29,主世界,CaffeTEA4528,-105,-46,165,捡起物品,Diamond,-105,-48,164,1个
2023-07-18 21:45:31,主世界,CaffeTEA4528,-105,-46,170,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:45:32,主世界,CaffeTEA4528,-105,-46,170,破坏方块,minecraft:deepslate,-105,-47,170,
2023-07-18 21:45:33,主世界,CaffeTEA4528,-105,-46,169,破坏方块,minecraft:deepslate,-105,-47,169,
2023-07-18 21:45:34,主世界,CaffeTEA4528,-105,-46,169,破坏方块,minecraft:deepslate,-105,-48,169,
2023-07-18 21:45:35,主世界,CaffeTEA4528,-105,-46,170,破坏方块,minecraft:deepslate,-105,-49,169,
2023-07-18 21:45:36,主世界,CaffeTEA4528,-104,-47,169,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:45:37,主世界,CaffeTEA4528,-104,-47,169,破坏方块,minecraft:deepslate_diamond_ore,-104,-49,169,
2023-07-18 21:45:37,主世界,CaffeTEA4528,-104,-47,169,捡起物品,Diamond,-104,-49,169,1个
2023-07-18 21:45:38,主世界,CaffeTEA4528,-104,-47,169,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:45:38,主世界,CaffeTEA4528,-104,-47,169,破坏方块,minecraft:deepslate,-104,-48,169,
2023-07-18 21:45:39,主世界,CaffeTEA4528,-104,-47,169,破坏方块,minecraft:deepslate,-103,-49,169,
2023-07-18 21:45:41,主世界,CaffeTEA4528,-103,-47,169,破坏方块,minecraft:deepslate,-103,-48,169,
2023-07-18 21:45:42,主世界,CaffeTEA4528,-102,-47,170,破坏方块,minecraft:deepslate,-103,-48,170,
2023-07-18 21:45:43,主世界,CaffeTEA4528,-102,-47,170,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:45:43,主世界,CaffeTEA4528,-102,-47,170,破坏方块,minecraft:deepslate_diamond_ore,-103,-49,170,
2023-07-18 21:45:44,主世界,CaffeTEA4528,-102,-47,170,捡起物品,Diamond,-103,-49,170,1个
2023-07-18 21:45:44,主世界,CaffeTEA4528,-102,-47,170,捡起物品,Diamond,-103,-49,170,1个
2023-07-18 21:45:44,主世界,CaffeTEA4528,-102,-47,170,破坏方块,minecraft:deepslate_diamond_ore,-103,-50,170,
2023-07-18 21:45:45,主世界,CaffeTEA4528,-102,-48,170,捡起物品,Diamond,-102,-50,170,1个
2023-07-18 21:45:49,主世界,CaffeTEA4528,-105,-46,164,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:45:50,主世界,CaffeTEA4528,-105,-46,164,破坏方块,minecraft:deepslate,-106,-47,163,
2023-07-18 21:45:51,主世界,CaffeTEA4528,-106,-46,164,破坏方块,minecraft:deepslate,-106,-48,163,
2023-07-18 21:45:52,主世界,CaffeTEA4528,-106,-46,163,放置方块,minecraft:deepslate,-106,-49,159,
2023-07-18 21:45:52,主世界,CaffeTEA4528,-106,-46,163,放置方块,minecraft:deepslate,-105,-48,160,
2023-07-18 21:45:56,主世界,CaffeTEA4528,-105,-45,163,放置方块,minecraft:deepslate,-105,-49,162,
2023-07-18 21:45:56,主世界,CaffeTEA4528,-105,-44,163,放置方块,minecraft:cobbled_deepslate,-105,-48,162,
2023-07-18 21:45:57,主世界,CaffeTEA4528,-105,-44,162,放置方块,minecraft:deepslate,-103,-48,163,
2023-07-18 21:45:58,主世界,CaffeTEA4528,-105,-44,162,放置方块,minecraft:cobbled_deepslate,-103,-47,163,
2023-07-18 21:45:58,主世界,CaffeTEA4528,-105,-44,162,放置方块,minecraft:cobbled_deepslate,-104,-47,163,
2023-07-18 21:45:59,主世界,CaffeTEA4528,-104,-44,163,放置方块,minecraft:deepslate,-103,-45,161,
2023-07-18 21:46:00,主世界,CaffeTEA4528,-104,-44,163,放置方块,minecraft:cobbled_deepslate,-103,-45,162,
2023-07-18 21:46:00,主世界,CaffeTEA4528,-104,-44,163,放置方块,minecraft:deepslate,-100,-46,163,
2023-07-18 21:46:01,主世界,CaffeTEA4528,-104,-44,163,放置方块,minecraft:cobbled_deepslate,-101,-46,163,
2023-07-18 21:46:01,主世界,CaffeTEA4528,-104,-44,163,放置方块,minecraft:cobbled_deepslate,-102,-46,163,
2023-07-18 21:46:03,主世界,CaffeTEA4528,-102,-43,164,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:46:04,主世界,CaffeTEA4528,-102,-43,164,破坏方块,minecraft:deepslate,-100,-44,163,
2023-07-18 21:46:05,主世界,CaffeTEA4528,-102,-43,164,破坏方块,minecraft:deepslate,-100,-43,163,
2023-07-18 21:46:06,主世界,CaffeTEA4528,-102,-43,164,放置方块,minecraft:deepslate,-98,-43,163,
2023-07-18 21:46:07,主世界,CaffeTEA4528,-102,-43,164,放置方块,minecraft:cobbled_deepslate,-99,-43,163,
2023-07-18 21:46:10,主世界,CaffeTEA4528,-101,-43,164,捡起物品,Cobbled Deepslate,-100,-44,164,1个
2023-07-18 21:46:11,主世界,CaffeTEA4528,-101,-43,163,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:46:12,主世界,CaffeTEA4528,-101,-43,163,破坏方块,minecraft:deepslate,-101,-44,162,
2023-07-18 21:46:12,主世界,CaffeTEA4528,-101,-43,163,捡起物品,Cobbled Deepslate,-101,-44,163,1个
2023-07-18 21:46:13,主世界,CaffeTEA4528,-100,-43,163,破坏方块,minecraft:deepslate,-101,-45,162,
2023-07-18 21:46:13,主世界,CaffeTEA4528,-100,-43,163,捡起物品,Cobbled Deepslate,-100,-45,163,1个
2023-07-18 21:46:14,主世界,CaffeTEA4528,-100,-43,163,破坏方块,minecraft:deepslate,-101,-46,162,
2023-07-18 21:46:14,主世界,CaffeTEA4528,-100,-44,162,捡起物品,Cobbled Deepslate,-100,-46,162,1个
2023-07-18 21:46:14,主世界,CaffeTEA4528,-100,-44,162,破坏方块,minecraft:deepslate,-101,-47,162,
2023-07-18 21:46:15,主世界,CaffeTEA4528,-100,-45,162,捡起物品,Cobbled Deepslate,-100,-47,162,1个
2023-07-18 21:46:15,主世界,CaffeTEA4528,-100,-45,162,破坏方块,minecraft:deepslate,-101,-48,162,
2023-07-18 21:46:16,主世界,CaffeTEA4528,-100,-46,162,捡起物品,Cobbled Deepslate,-102,-48,162,1个
2023-07-18 21:46:17,主世界,CaffeTEA4528,-100,-46,162,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:46:17,主世界,CaffeTEA4528,-100,-46,162,破坏方块,minecraft:deepslate_diamond_ore,-101,-47,161,
2023-07-18 21:46:18,主世界,CaffeTEA4528,-100,-46,162,捡起物品,Diamond,-101,-47,161,1个
2023-07-18 21:46:18,主世界,CaffeTEA4528,-100,-46,162,破坏方块,minecraft:deepslate_diamond_ore,-101,-48,161,
2023-07-18 21:46:19,主世界,CaffeTEA4528,-100,-46,162,捡起物品,Diamond,-100,-48,161,1个
2023-07-18 21:46:19,主世界,CaffeTEA4528,-100,-46,162,破坏方块,minecraft:deepslate_diamond_ore,-100,-47,161,
2023-07-18 21:46:22,主世界,CaffeTEA4528,-100,-46,162,丢出物品,Iron Ingot,,,,2
2023-07-18 21:46:24,主世界,CaffeTEA4528,-100,-46,162,捡起物品,Iron Ingot,-99,-47,162,2个
2023-07-18 21:46:33,主世界,CaffeTEA4528,-100,-46,162,放置方块,minecraft:deepslate,-101,-48,163,
2023-07-18 21:46:33,主世界,CaffeTEA4528,-100,-46,162,打开容器,minecraft:crafting_table,-101,-48,162,
2023-07-18 21:46:41,主世界,CaffeTEA4528,-100,-46,162,使用物品,Iron Axe,,,,类型：minecraft:iron_axe
2023-07-18 21:46:41,主世界,CaffeTEA4528,-100,-46,162,破坏方块,minecraft:crafting_table,-101,-48,162,
2023-07-18 21:46:42,主世界,CaffeTEA4528,-100,-46,162,捡起物品,Crafting Table,-100,-48,163,1个
2023-07-18 21:46:44,主世界,CaffeTEA4528,-100,-46,162,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:46:44,主世界,CaffeTEA4528,-100,-46,162,破坏方块,minecraft:deepslate,-100,-48,161,
2023-07-18 21:46:45,主世界,CaffeTEA4528,-99,-46,162,捡起物品,Cobbled Deepslate,-100,-48,161,1个
2023-07-18 21:46:45,主世界,CaffeTEA4528,-99,-46,162,破坏方块,minecraft:deepslate,-99,-47,161,
2023-07-18 21:46:46,主世界,CaffeTEA4528,-99,-46,162,捡起物品,Cobbled Deepslate,-99,-47,161,1个
2023-07-18 21:46:46,主世界,CaffeTEA4528,-99,-46,162,破坏方块,minecraft:deepslate,-99,-48,161,
2023-07-18 21:46:47,主世界,CaffeTEA4528,-98,-46,162,捡起物品,Cobbled Deepslate,-99,-47,161,1个
2023-07-18 21:46:48,主世界,CaffeTEA4528,-98,-46,162,破坏方块,minecraft:deepslate,-98,-47,161,
2023-07-18 21:46:48,主世界,CaffeTEA4528,-98,-46,162,捡起物品,Cobbled Deepslate,-98,-47,161,1个
2023-07-18 21:46:49,主世界,CaffeTEA4528,-98,-46,162,破坏方块,minecraft:deepslate,-98,-48,161,
2023-07-18 21:46:49,主世界,CaffeTEA4528,-97,-46,162,捡起物品,Cobbled Deepslate,-98,-48,161,1个
2023-07-18 21:46:49,主世界,CaffeTEA4528,-97,-46,162,破坏方块,minecraft:deepslate,-98,-49,161,
2023-07-18 21:46:50,主世界,CaffeTEA4528,-97,-47,162,破坏方块,minecraft:deepslate,-98,-50,161,
2023-07-18 21:46:51,主世界,CaffeTEA4528,-97,-48,162,破坏方块,minecraft:deepslate,-98,-51,161,
2023-07-18 21:47:11,,CaffeTEA4528,,,,离开服务器,,,,,
2023-07-18 21:48:18,,CaffeTEA4528,,,,开始进服,,,,,xuid=2535471241308674
2023-07-18 21:48:21,主世界,CaffeTEA4528,-97,-49,162,进入服务器,,,,,xuid=2535471241308674
2023-07-18 21:48:25,主世界,CaffeTEA4528,-97,-49,162,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:48:26,主世界,CaffeTEA4528,-97,-49,162,破坏方块,minecraft:deepslate,-98,-50,160,
2023-07-18 21:48:27,主世界,CaffeTEA4528,-97,-49,161,破坏方块,minecraft:deepslate,-98,-51,160,
2023-07-18 21:48:28,主世界,CaffeTEA4528,-98,-49,160,破坏方块,minecraft:deepslate,-98,-50,159,
2023-07-18 21:48:29,主世界,CaffeTEA4528,-98,-49,160,破坏方块,minecraft:deepslate,-98,-51,159,
2023-07-18 21:48:30,主世界,CaffeTEA4528,-98,-49,160,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:48:31,主世界,CaffeTEA4528,-98,-49,159,破坏方块,minecraft:deepslate_diamond_ore,-97,-51,159,
2023-07-18 21:48:31,主世界,CaffeTEA4528,-97,-49,159,捡起物品,Diamond,-96,-51,159,1个
2023-07-18 21:48:32,主世界,CaffeTEA4528,-97,-49,159,破坏方块,minecraft:deepslate_diamond_ore,-98,-51,158,
2023-07-18 21:48:32,主世界,CaffeTEA4528,-97,-49,159,捡起物品,Diamond,-98,-51,158,1个
2023-07-18 21:48:32,主世界,CaffeTEA4528,-97,-49,159,捡起物品,Diamond,-97,-51,159,1个
2023-07-18 21:48:33,主世界,CaffeTEA4528,-97,-49,159,破坏方块,minecraft:deepslate_diamond_ore,-97,-51,158,
2023-07-18 21:48:33,主世界,CaffeTEA4528,-97,-49,159,捡起物品,Diamond,-97,-51,158,1个
2023-07-18 21:48:33,主世界,CaffeTEA4528,-97,-49,159,捡起物品,Diamond,-96,-51,159,1个
2023-07-18 21:48:39,主世界,CaffeTEA4528,-97,-49,159,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:48:39,主世界,CaffeTEA4528,-98,-49,159,破坏方块,minecraft:deepslate,-99,-50,159,
2023-07-18 21:48:40,主世界,CaffeTEA4528,-98,-49,160,破坏方块,minecraft:deepslate,-99,-51,159,
2023-07-18 21:48:41,主世界,CaffeTEA4528,-98,-49,160,破坏方块,minecraft:deepslate,-99,-52,159,
2023-07-18 21:48:42,主世界,CaffeTEA4528,-99,-50,160,破坏方块,minecraft:deepslate,-100,-51,159,
2023-07-18 21:48:43,主世界,CaffeTEA4528,-99,-50,160,破坏方块,minecraft:deepslate,-100,-52,159,
2023-07-18 21:48:52,主世界,CaffeTEA4528,-99,-50,160,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:48:52,主世界,CaffeTEA4528,-99,-50,160,破坏方块,minecraft:deepslate,-101,-52,159,
2023-07-18 21:48:53,主世界,CaffeTEA4528,-99,-50,160,破坏方块,minecraft:deepslate,-100,-53,159,
2023-07-18 21:48:54,主世界,CaffeTEA4528,-100,-51,160,破坏方块,minecraft:deepslate,-101,-53,159,
2023-07-18 21:48:55,主世界,CaffeTEA4528,-100,-51,160,破坏方块,minecraft:deepslate,-101,-54,159,
2023-07-18 21:48:56,主世界,CaffeTEA4528,-100,-51,160,破坏方块,minecraft:deepslate,-102,-53,159,
2023-07-18 21:48:57,主世界,CaffeTEA4528,-101,-52,160,破坏方块,minecraft:deepslate,-102,-54,159,
2023-07-18 21:48:58,主世界,CaffeTEA4528,-101,-52,160,破坏方块,minecraft:deepslate,-102,-55,159,
2023-07-18 21:48:59,主世界,CaffeTEA4528,-101,-52,160,破坏方块,minecraft:deepslate,-103,-54,159,
2023-07-18 21:48:59,主世界,CaffeTEA4528,-102,-53,160,破坏方块,minecraft:deepslate,-103,-55,159,
2023-07-18 21:49:00,主世界,CaffeTEA4528,-102,-53,160,破坏方块,minecraft:deepslate,-103,-56,159,
2023-07-18 21:49:01,主世界,CaffeTEA4528,-103,-54,160,破坏方块,minecraft:deepslate,-104,-55,159,
2023-07-18 21:49:02,主世界,CaffeTEA4528,-103,-54,160,破坏方块,minecraft:deepslate,-104,-56,159,
2023-07-18 21:49:03,主世界,CaffeTEA4528,-103,-54,160,破坏方块,minecraft:deepslate,-105,-56,159,
2023-07-18 21:49:04,主世界,CaffeTEA4528,-103,-54,160,破坏方块,minecraft:deepslate,-105,-55,159,
2023-07-18 21:49:05,主世界,CaffeTEA4528,-104,-54,160,破坏方块,minecraft:deepslate,-106,-55,159,
2023-07-18 21:49:06,主世界,CaffeTEA4528,-104,-54,160,破坏方块,minecraft:deepslate,-106,-56,159,
2023-07-18 21:49:07,主世界,CaffeTEA4528,-105,-54,160,破坏方块,minecraft:deepslate,-107,-55,159,
2023-07-18 21:49:08,主世界,CaffeTEA4528,-106,-54,160,破坏方块,minecraft:deepslate,-107,-56,159,
2023-07-18 21:49:09,主世界,CaffeTEA4528,-106,-54,160,破坏方块,minecraft:deepslate,-108,-55,159,
2023-07-18 21:49:09,主世界,CaffeTEA4528,-107,-54,160,破坏方块,minecraft:deepslate,-108,-56,159,
2023-07-18 21:49:12,主世界,CaffeTEA4528,-108,-54,160,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:49:12,主世界,CaffeTEA4528,-108,-54,160,破坏方块,minecraft:deepslate_diamond_ore,-108,-56,158,
2023-07-18 21:49:13,主世界,CaffeTEA4528,-108,-54,160,捡起物品,Diamond,-108,-56,158,1个
2023-07-18 21:49:13,主世界,CaffeTEA4528,-108,-54,160,破坏方块,minecraft:deepslate,-108,-55,158,
2023-07-18 21:49:14,主世界,CaffeTEA4528,-108,-54,159,破坏方块,minecraft:deepslate_diamond_ore,-108,-57,158,
2023-07-18 21:49:15,主世界,CaffeTEA4528,-108,-55,159,捡起物品,Diamond,-107,-57,158,1个
2023-07-18 21:49:15,主世界,CaffeTEA4528,-108,-55,159,破坏方块,minecraft:deepslate_diamond_ore,-109,-56,158,
2023-07-18 21:49:16,主世界,CaffeTEA4528,-108,-55,159,捡起物品,Diamond,-108,-56,159,1个
2023-07-18 21:49:16,主世界,CaffeTEA4528,-108,-55,159,捡起物品,Diamond,-109,-56,159,1个
2023-07-18 21:49:18,主世界,CaffeTEA4528,-108,-55,158,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:49:18,主世界,CaffeTEA4528,-108,-55,158,破坏方块,minecraft:deepslate,-108,-56,157,
2023-07-18 21:49:19,主世界,CaffeTEA4528,-108,-55,158,破坏方块,minecraft:deepslate,-108,-57,157,
2023-07-18 21:49:20,主世界,CaffeTEA4528,-108,-55,157,破坏方块,minecraft:deepslate,-108,-56,156,
2023-07-18 21:49:21,主世界,CaffeTEA4528,-108,-55,157,破坏方块,minecraft:deepslate,-108,-57,156,
2023-07-18 21:49:22,主世界,CaffeTEA4528,-108,-55,156,破坏方块,minecraft:deepslate,-108,-56,155,
2023-07-18 21:49:23,主世界,CaffeTEA4528,-108,-55,156,破坏方块,minecraft:deepslate,-108,-57,155,
2023-07-18 21:49:24,主世界,CaffeTEA4528,-108,-55,155,破坏方块,minecraft:deepslate,-108,-56,154,
2023-07-18 21:49:24,主世界,CaffeTEA4528,-108,-55,155,破坏方块,minecraft:deepslate,-108,-57,154,
2023-07-18 21:49:25,主世界,CaffeTEA4528,-108,-55,154,破坏方块,minecraft:deepslate,-108,-56,153,
2023-07-18 21:49:26,主世界,CaffeTEA4528,-108,-55,154,破坏方块,minecraft:deepslate,-108,-57,153,
2023-07-18 21:49:27,主世界,CaffeTEA4528,-108,-55,154,破坏方块,minecraft:deepslate,-108,-56,152,
2023-07-18 21:49:28,主世界,CaffeTEA4528,-107,-55,153,破坏方块,minecraft:deepslate,-108,-57,152,
2023-07-18 21:49:29,主世界,CaffeTEA4528,-107,-55,153,破坏方块,minecraft:deepslate,-108,-56,151,
2023-07-18 21:49:30,主世界,CaffeTEA4528,-107,-55,152,破坏方块,minecraft:deepslate,-108,-57,151,
2023-07-18 21:49:31,主世界,CaffeTEA4528,-108,-55,152,破坏方块,minecraft:deepslate,-108,-56,150,
2023-07-18 21:49:32,主世界,CaffeTEA4528,-108,-55,151,破坏方块,minecraft:deepslate,-108,-57,150,
2023-07-18 21:49:32,主世界,CaffeTEA4528,-108,-55,151,破坏方块,minecraft:deepslate,-108,-56,149,
2023-07-18 21:49:33,主世界,CaffeTEA4528,-108,-55,150,破坏方块,minecraft:deepslate,-108,-57,149,
2023-07-18 21:49:35,主世界,CaffeTEA4528,-108,-55,150,放置方块,minecraft:deepslate,-109,-57,150,
2023-07-18 21:49:35,主世界,CaffeTEA4528,-108,-55,150,放置方块,minecraft:deepslate,-108,-57,148,
2023-07-18 21:49:36,主世界,CaffeTEA4528,-108,-55,150,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:49:36,主世界,CaffeTEA4528,-108,-55,150,破坏方块,minecraft:deepslate,-108,-58,150,
2023-07-18 21:49:37,主世界,CaffeTEA4528,-108,-56,150,破坏方块,minecraft:deepslate_diamond_ore,-108,-59,150,
2023-07-18 21:49:38,主世界,CaffeTEA4528,-108,-57,150,捡起物品,Diamond,-107,-59,150,1个
2023-07-18 21:49:39,主世界,CaffeTEA4528,-108,-57,150,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:49:40,主世界,CaffeTEA4528,-108,-57,150,破坏方块,minecraft:deepslate,-107,-59,150,
2023-07-18 21:49:40,主世界,CaffeTEA4528,-107,-57,151,破坏方块,minecraft:deepslate,-107,-58,150,
2023-07-18 21:49:42,主世界,CaffeTEA4528,-106,-57,150,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:49:43,主世界,CaffeTEA4528,-106,-57,150,破坏方块,minecraft:deepslate_diamond_ore,-107,-59,149,
2023-07-18 21:49:43,主世界,CaffeTEA4528,-106,-57,150,捡起物品,Diamond,-107,-59,149,1个
2023-07-18 21:49:43,主世界,CaffeTEA4528,-106,-57,150,破坏方块,minecraft:deepslate,-107,-58,149,
2023-07-18 21:49:44,主世界,CaffeTEA4528,-106,-57,150,破坏方块,minecraft:deepslate_diamond_ore,-107,-60,149,
2023-07-18 21:49:45,主世界,CaffeTEA4528,-106,-58,149,捡起物品,Diamond,-106,-60,150,1个
2023-07-18 21:49:52,主世界,CaffeTEA4528,-106,-58,150,放置方块,minecraft:deepslate,-106,-59,149,
2023-07-18 21:49:53,主世界,CaffeTEA4528,-106,-57,150,放置方块,minecraft:deepslate,-107,-61,149,
2023-07-18 21:49:53,主世界,CaffeTEA4528,-106,-57,150,捡起物品,Cobbled Deepslate,-107,-57,149,1个
2023-07-18 21:49:54,主世界,CaffeTEA4528,-107,-57,149,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:49:54,主世界,CaffeTEA4528,-107,-57,149,破坏方块,minecraft:deepslate,-107,-58,148,
2023-07-18 21:49:55,主世界,CaffeTEA4528,-107,-57,149,破坏方块,minecraft:deepslate,-107,-58,147,
2023-07-18 21:49:56,主世界,CaffeTEA4528,-107,-57,149,破坏方块,minecraft:deepslate,-107,-57,148,
2023-07-18 21:49:57,主世界,CaffeTEA4528,-107,-57,149,破坏方块,minecraft:deepslate,-107,-57,149,
2023-07-18 21:49:58,主世界,CaffeTEA4528,-107,-56,149,破坏方块,minecraft:deepslate,-107,-57,147,
2023-07-18 21:49:59,主世界,CaffeTEA4528,-107,-56,148,破坏方块,minecraft:deepslate,-107,-58,146,
2023-07-18 21:50:00,主世界,CaffeTEA4528,-107,-56,148,破坏方块,minecraft:deepslate,-107,-57,146,
2023-07-18 21:50:01,主世界,CaffeTEA4528,-107,-56,147,破坏方块,minecraft:deepslate,-107,-57,145,
2023-07-18 21:50:02,主世界,CaffeTEA4528,-107,-56,146,破坏方块,minecraft:deepslate,-107,-58,145,
2023-07-18 21:50:03,主世界,CaffeTEA4528,-107,-56,146,破坏方块,minecraft:deepslate,-107,-58,144,
2023-07-18 21:50:03,主世界,CaffeTEA4528,-107,-56,146,破坏方块,minecraft:deepslate,-107,-57,144,
2023-07-18 21:50:04,主世界,CaffeTEA4528,-107,-56,145,破坏方块,minecraft:deepslate,-106,-57,145,
2023-07-18 21:50:05,主世界,CaffeTEA4528,-107,-56,145,破坏方块,minecraft:deepslate,-106,-58,145,
2023-07-18 21:50:06,主世界,CaffeTEA4528,-107,-56,145,破坏方块,minecraft:deepslate,-106,-58,144,
2023-07-18 21:50:07,主世界,CaffeTEA4528,-107,-56,145,破坏方块,minecraft:deepslate,-106,-57,144,
2023-07-18 21:50:09,主世界,CaffeTEA4528,-106,-56,145,使用物品,Iron Pickaxe,,,,类型：minecraft:iron_pickaxe
2023-07-18 21:50:10,主世界,CaffeTEA4528,-106,-56,145,破坏方块,minecraft:deepslate_diamond_ore,-105,-58,144,
2023-07-18 21:50:10,主世界,CaffeTEA4528,-106,-56,145,捡起物品,Diamond,-105,-58,144,1个
2023-07-18 21:50:11,主世界,CaffeTEA4528,-106,-56,145,破坏方块,minecraft:deepslate_diamond_ore,-105,-58,145,
2023-07-18 21:50:11,主世界,CaffeTEA4528,-106,-56,145,捡起物品,Diamond,-105,-58,146,1个
2023-07-18 21:50:11,主世界,CaffeTEA4528,-106,-56,145,捡起物品,Diamond,-105,-58,146,1个
2023-07-18 21:50:12,主世界,CaffeTEA4528,-106,-56,145,使用物品,Diamond Pickaxe,,,,类型：minecraft:diamond_pickaxe
2023-07-18 21:50:12,主世界,CaffeTEA4528,-105,-56,145,破坏方块,minecraft:deepslate,-105,-57,145,
